0.040404,0,0.166667,0.333333,0.034483,0.3,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,0
0.070707,1,0.166667,0.666667,0.051724,0.2,0.2,0.2,0.2,0.2,0.2,0.188951,0.109603,0.112013,0.203822,0.127146,0.1787,0.001983,0.001052,0.001913,0.002628,0.003955,0.003308,0
0.222222,1,0.333333,0.333333,0.706897,0.2,0.2,0.2,0.2,0.2,0.2,0.294857,0.227636,0.180892,0.323144,0.255325,0.297118,0.007411,0.004587,0.006251,0.009823,0.015068,0.011349,0
0.080808,1,0.333333,0.666667,0.189655,0.2,0.2,0.2,0.2,0.2,0.2,0.222686,0.149324,0.129525,0.234754,0.134846,0.185918,0.003448,0.001841,0.003478,0.003221,0.004923,0.003972,0
0.070707,1,0.333333,0.333333,0.034483,0,0,0,0,0,0,0.147209,0.06622,0.086559,0.160505,0.081035,0.136159,0,0.000232,0.000435,0.000628,0.001266,0.000738,1
0.383838,1,0.333333,0.333333,0.344828,0,0.1,0.2,0.2,0.2,0.2,0.150044,0.090085,0.194799,0.329403,0.249386,0.283379,0.028786,0.109876,0.010197,0.010488,0.011859,0.011349,0
0.121212,1,0.5,0.333333,0.068966,0.2,0.2,0.2,0.2,0.2,0.1,0.16854,0.091081,0.100332,0.181233,0.098404,0.137237,0.001992,0.001187,0.001349,0.001804,0.004077,0.000066,0
0.484848,0,0.166667,0.333333,0.137931,0.1,0.1,0.1,0.1,0.2,0.1,0.146621,0.066324,0.0871,0.160354,0.080762,0.135775,0.000125,0.00082,0.000257,0,0.000265,0,1
0.222222,1,0.166667,0.333333,0.413793,0.1,0.1,0.1,0.1,0.1,0.1,0.152136,0.06622,0.086876,0.160138,0.081341,0.136122,0,0.000574,0,0.001126,0.00117,0,1
0.121212,1,0.166667,0.666667,0.103448,0.1,0.2,0.2,0.2,0.2,0.2,0.163762,0.116481,0.100889,0.178071,0.102757,0.15903,0.040066,0.005966,0.008928,0.008052,0.014067,0.015132,0
0.333333,0,0.166667,0.666667,0.206897,0.3,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,1
0.171717,1,0.333333,0.666667,0.172414,0.2,0.2,0.2,0.2,0.2,0.2,0.245771,0.114467,0.114759,0.210646,0.134075,0.184891,0.002085,0.001187,0.003348,0.003221,0.004689,0.003972,0
0.282828,1,0.166667,0.333333,0.293103,0.1,0.1,0.1,0.1,0.1,0.1,0.149716,0.080179,0.090303,0.174185,0.125738,0.149241,0.016848,0.004405,0.016872,0.073225,0.03539,0.01685,0
0.282828,1,0.166667,0.666667,0.137931,0.3,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,1
0.070707,1,0.333333,0.666667,0.137931,0.2,0.2,0.4,0.4,0.4,0.4,0.190052,0.117499,0.115221,0.213557,0.135384,0.197932,0.007203,0,0.00558,0,0.035168,0.004918,0
0.070707,1,0.333333,0.333333,0.275862,0.2,0.2,0.2,0.2,0.2,0.2,0.218388,0.136518,0.124098,0.225316,0.150627,0.199011,0.002893,0.002191,0.002608,0.004045,0.006431,0.004659,1
0.252525,1,0.166667,0.666667,0.310345,0.2,0.2,0.2,0.2,0.2,0.2,0.350949,0.263732,0.203411,0.350519,0.287776,0.329321,0.011448,0.005937,0.008928,0.016103,0.023445,0.037831,0
0.10101,1,0.166667,0.666667,0.172414,0.4,0.4,0.4,0.4,0.4,0.4,0.227728,0.155327,0.138313,0.251602,0.177918,0.225876,0.005209,0.00187,0.005469,0.005636,0.009378,0.007377,1
0.020202,1,0.5,0.333333,0.431034,0.3,0,0,0.1,0.2,0.2,0.146519,0.06622,0.086345,0.173392,0.094877,0.148841,0,0,0.015704,0.000828,0.001247,0.001027,0
0.434343,1,0.166667,0.333333,0.551724,0.2,0.2,0.2,0.2,0.2,0.2,0.407719,0.335882,0.226429,0.380935,0.295142,0.317704,0.01489,0.005404,0.011164,0.008052,0.011723,0.011349,0
0.494949,0,0.333333,0.333333,0.482759,0,0,0,0,0,0,0.150248,0.072273,0.088581,0.269828,0.089904,0.138651,0.007301,0.002419,0.129956,0.015032,0.007765,0.082593,0
0.191919,0,0.166667,0.666667,0.189655,0.2,0.2,0.2,0.2,0.2,0.2,0.271849,0.203887,0.168051,0.305235,0.234772,0.272114,0.006525,0.003562,0.008482,0.008729,0.01266,0.010055,0
0.353535,0,0.333333,0.333333,0.431034,0,0,0,0,0,0,0.154258,0.069156,0.087407,0.161273,0.081957,0.136634,0.003558,0.001159,0.00136,0.002135,0.002516,0.000361,1
0.232323,1,0.166667,0.333333,0.413793,0.1,0.1,0.1,0.1,0.1,0.1,0.154246,0.071237,0.089417,0.163273,0.084379,0.144238,0.006051,0.003323,0.003714,0.00606,0.022341,0.009259,0
0.090909,1,0.333333,0.333333,0.155172,0.2,0.2,0.2,0.2,0.2,0.4,0.23586,0.160819,0.141811,0.248227,0.15934,0.205215,0.004236,0.002197,0.004629,0.009662,0,0.005675,1
0.141414,0,0.333333,0.333333,0.224138,0.2,0.2,0.4,0.4,0.4,0.4,0.254807,0.192091,0.157225,0.288923,0.212556,0.262576,0.01408,0,0.012611,0,0.024617,0.009836,0
0.191919,0,0.166667,0.666667,0.224138,0.1,0.1,0,0,0.1,0.1,0.149398,0.069987,0.08634,0.162318,0.084867,0.13748,0.004585,0.000194,0.002593,0.006866,0.004755,0.003513,0
0.131313,0,0.166667,0.666667,0.103448,0.2,0.2,0.2,0.4,0.2,0.2,0.16376,0.085309,0.095462,0.169189,0.086031,0.144449,0.00229,0.005975,0,0.003221,0.011723,0.009458,1
0.30303,1,0.166667,0.666667,0.103448,0.3,0.1,0.1,0,0.1,0.1,0.146519,0.066328,0.086345,0.160138,0.087549,0.141074,0.000129,0.000119,0,0.011208,0.014086,0,1
0.232323,0,0.166667,0.666667,0.137931,0.2,0.2,0.2,0.2,0.2,0.2,0.359111,0.276219,0.197035,0.332949,0.259383,0.301256,0.012592,0.005403,0.008928,0.012882,0.016412,0.015132,0
0.090909,0,0.166667,0.333333,0.396552,0.2,0.2,0.2,0.2,0.2,0.2,0.179456,0.10288,0.108296,0.198678,0.122346,0.174457,0.00229,0.001187,0.001786,0.002899,0.00422,0.003216,0
0.252525,1,0.333333,0.666667,0.327586,0.2,0.2,0.2,0.2,0.2,0.2,0.360276,0.298371,0.156114,0.160151,0.204091,0.251134,0.014882,0.003859,0,0.200449,0.014067,0.012295,0
0.20202,1,0.333333,0.666667,0.396552,0.2,0.2,0.2,0.2,0.2,0.2,0.419383,0.364697,0.26213,0.468988,0.114644,0.163446,0.01077,0.006115,0.012993,0.00258,0.003517,0,1
0.161616,1,0.166667,0.666667,0.155172,0.3,0,0.1,0.1,0,0,0.146519,0.06622,0.086647,0.160138,0.080648,0.135674,0,0.000327,0,0,0,0,1
0.010101,0,0.333333,0.333333,0.551724,0.3,0.4,0.4,0.1,0.1,0.1,0.151295,0.07206,0.089592,0.172746,0.086092,0.135674,0.001145,0.000059,0.014956,0.008841,0,0,0
0.151515,0,0.333333,0.666667,0.275862,0.2,0.2,0.2,0.2,0.2,0.2,0.251966,0.178578,0.150886,0.266823,0.192376,0.236269,0.006878,0.003569,0.004024,0.006124,0.009385,0.006263,0
0.131313,1,0.333333,0.333333,0.12069,0.2,0.2,0.2,0.2,0.2,0.2,0.234385,0.151055,0.129814,0.200992,0.109255,0.151758,0.003669,0.001718,0.002232,0.002415,0.002345,0.003783,0
0.020202,1,0.333333,0.666667,0.086207,0.4,0.4,0.4,0.2,0.2,0.4,0.166928,0.090401,0.099909,0.183878,0.107032,0.158976,0.003549,0,0.000883,0.002736,0,0.001892,1
0.040404,1,0.166667,0.333333,0.224138,0,0,0,0,0,0,0.192002,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,0
0.171717,0,0.333333,0.666667,0.068966,0.4,0.4,0.4,0.2,0.2,0.2,0.155387,0.078413,0.093126,0.171771,0.09315,0.147261,0.003434,0,0.000558,0.000733,0.001151,0.000946,1
0.151515,1,0.333333,0.333333,0.275862,0.2,0.1,0.1,0.1,0.2,0.1,0.158294,0.087941,0.095594,0.162163,0.081672,0.143101,0.0262,0.010028,0.002399,0,0.019375,0.016644,0
0.040404,1,0.5,0.333333,0.172414,0.2,0.2,0.2,0.2,0.2,0.2,0.191413,0.107414,0.110685,0.202129,0.124774,0.146112,0.001946,0.001197,0.001786,0.003382,0.002345,0.088903,0
0.141414,0,0.333333,0.666667,0.258621,0.2,0.2,0.2,0.2,0.2,0.1,0.175068,0.091164,0.096171,0.170448,0.085778,0.13739,0.003434,0.000775,0.001827,0.000564,0.004478,0,0
0.191919,1,0.333333,0.333333,0.155172,0.2,0.2,0.2,0,0,0,0.169415,0.081688,0.086345,0.160138,0.080648,0.135674,0.0012,0,0,0,0,0,0
0.020202,1,0.5,0.333333,0.293103,0.2,0.2,0.2,0.2,0.2,0.2,0.168203,0.090508,0.100965,0.18621,0.108495,0.162698,0.002061,0.001039,0.002009,0.001876,0.006096,0.00227,0
0.040404,0,0.333333,0.333333,0.258621,0.1,0.2,0.2,0.2,0.2,0.2,0.149687,0.070583,0.089505,0.165666,0.086437,0.14104,0.001241,0.000739,0.000397,0.000341,0.000539,0.000388,1
0.141414,0,0.166667,0.666667,0.12069,0.1,0.4,0.4,0,0,0,0.147502,0.066999,0.086174,0.159571,0.079763,0.13461,0,0,0,0,0,0,1
0.040404,1,0.5,0.666667,0.517241,0.2,0.2,0.2,0.2,0.2,0.2,0.169027,0.092267,0.102039,0.188149,0.101824,0.156708,0.002799,0.000941,0.001937,0.003794,0.005634,0.004566,0
0.050505,0,0.333333,0.333333,0.327586,0.2,0.2,0.2,0.2,0.2,0.2,0.163221,0.085262,0.097999,0.181393,0.104635,0.158843,0.001717,0.000891,0.002232,0.003221,0.004689,0.003783,1
0.080808,1,0.666667,0.666667,0.068966,0.1,0.1,0.1,0.1,0,0,0.147764,0.070955,0.086893,0.160138,0.080648,0.135674,0.005724,0.000593,0,0,0,0,1
0.212121,1,0.5,0.666667,0.310345,0.2,0.2,0.2,0.2,0.2,0.2,0.331987,0.218554,0.164263,0.296548,0.227088,0.271192,0.007885,0.003061,0.005868,0.008509,0.012831,0.010413,0
0.131313,1,0.333333,0.333333,0.206897,0.3,0.1,0.1,0.1,0.1,0.1,0.146499,0.07167,0.086345,0.161946,0.081818,0.135674,0.006599,0,0.002143,0.0019,0,0.113493,0
0.010101,0,0.333333,0.666667,0.051724,0.2,0.2,0.2,0.2,0.2,0.2,0.161714,0.083473,0.09681,0.179149,0.100462,0.153184,0.001828,0.000878,0.001786,0.000644,0,0.000564,0
0.444444,0,0.166667,0.666667,0.293103,0.1,0.2,0.1,0.1,0.1,0.1,0.172842,0.116814,0.09234,0.167741,0.103265,0.146832,0.034712,0.006515,0.009053,0.036913,0.02925,0.012726,0
0.020202,0,0.333333,0.666667,0.155172,0.2,0.2,0.2,0.2,0.1,0.2,0.17306,0.094587,0.102026,0.159922,0.104376,0.159631,0.002125,0.000594,0.001895,0.040032,0.008206,0.005675,0
0.292929,1,0.166667,0.333333,0.258621,0.2,0.2,0.2,0.2,0.2,0.1,0.171554,0.093444,0.102295,0.175833,0.089758,0.138925,0.001812,0.00081,0.001163,0.000647,0.008513,0.014747,0
0.353535,1,0.333333,0.666667,0.431034,0.3,0.4,0.2,0.2,0.2,0.2,0.466726,0.391992,0.24321,0.415914,0.355073,0.387291,0,0.006784,0.010916,0.016699,0.032586,0.018825,0
0.353535,1,0.5,0.666667,0.224138,0,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,1
0.090909,0,0.5,0.333333,0.568966,0.2,0.2,0.2,0.7,0.6,0.5,0.18726,0.122712,0.126328,0.227118,0.149487,0.196796,0.017171,0.008906,0,0,0,0.005107,0
0.040404,1,0.333333,0.333333,0.586207,0.2,0.2,0.4,0.2,0.2,0.2,0.180131,0.105353,0.107044,0.186684,0.109117,0.162069,0.004465,0,0.001451,0.001771,0.002579,0.001892,1
0.191919,1,0.333333,0.333333,0.12069,0,0,0,0,0,0,0.17733,0.066377,0.08736,0.161587,0.080812,0.135822,0.000189,0.001098,0.001716,0.000266,0.000387,0.000312,0
0.050505,1,0.333333,0.666667,0.344828,0.2,0.2,0.2,0.2,0.2,0.2,0.200207,0.122146,0.119471,0.216077,0.140996,0.188919,0.003138,0.001781,0.002567,0.004187,0.005158,0.005041,0
0.020202,1,0.166667,0.666667,0.12069,0.2,0.2,0.2,0.2,0.2,0.2,0.152146,0.073301,0.089184,0.165725,0.088248,0.144244,0.001408,0.000737,0.001116,0.003221,0.004689,0,0
0.020202,1,0.333333,0.666667,0.344828,0.3,0.4,0.2,0.2,0.2,0.2,0.169139,0.088285,0.099092,0.180197,0.099563,0.144025,0,0.00095,0.001674,0.00161,0.004033,0,0
0.424242,1,0.166667,0.333333,0.224138,0.1,0.1,0.1,0.1,0.1,0.1,0.151075,0.070575,0.092474,0.16158,0.090413,0.144822,0.005266,0.006662,0.001709,0.015945,0.023919,0.011209,0
0.20202,0,0.166667,0.333333,0.327586,0.2,0.2,0.2,0.2,0.2,0.2,0.199774,0.126043,0.124908,0.226292,0.14737,0.212077,0.011448,0.005937,0.01116,0.004148,0.04689,0.018916,0
0.050505,1,0.166667,0.666667,0.206897,0.3,0,0.1,0.2,0.2,0.2,0.147618,0.06622,0.088556,0.21603,0.134714,0.18832,0,0.002392,0.063196,0.003382,0.011723,0.003783,0
0.191919,1,0.333333,0.333333,0.224138,0.2,0.2,0.2,0.2,0.2,0.2,0.151369,0.072323,0.088812,0.164632,0.090022,0.143399,0.001223,0.000677,0.001116,0.008052,0.007034,0.005675,0
0.010101,1,0.333333,0.666667,0.017241,0.2,0.2,0.2,0.2,0.2,0.2,0.16241,0.083777,0.097195,0.178796,0.100311,0.153961,0.001521,0.000945,0.000711,0.001127,0.001939,0.000675,0
0.121212,1,0.166667,0.666667,0.137931,0.4,0.2,0.2,0.2,0.2,0.2,0.258465,0.170561,0.144021,0.224338,0.147477,0.191186,0.006869,0.003562,0.00558,0.004026,0.007034,0.005675,0
0.040404,0,0.333333,0.666667,0.344828,0.2,0.2,0.2,0.2,0.2,0.2,0.19122,0.108155,0.097498,0.178701,0.100049,0.153574,0.003115,0.001039,0.001339,0.00161,0.002345,0.001892,0
0.10101,1,0.333333,0.666667,0.034483,0.2,0.2,0.2,0.2,0.2,0.2,0.177035,0.107856,0.111128,0.204303,0.128371,0.180008,0.011448,0.001187,0.00279,0.003221,0.004689,0.003783,0
0,1,0.333333,0.666667,0.275862,0.1,0.1,0.1,0.1,0.2,0.2,0.152707,0.070173,0.089526,0.169158,0.0884,0.142487,0.007435,0.00344,0.010697,0.012206,0.000356,0.000738,0
0.242424,0,0.166667,0.666667,0.137931,0.1,0.1,0.1,0.1,0.1,0.2,0.157177,0.069314,0.088561,0.161253,0.085712,0.137375,0.00375,0.002409,0.001335,0.00825,0.000014,0.004803,0
0.353535,1,0.166667,0.333333,0.431034,0.3,0.1,0.4,0.4,0.1,0.1,0.146342,0.068798,0.086454,0.160138,0.092686,0.173804,0.003338,0,0,0.019549,0.099463,0.0375,0
0.121212,1,0.333333,0.333333,0.37931,0.2,0.2,0.2,0.2,0.2,0.2,0.260757,0.19009,0.14463,0.252156,0.1607,0.210168,0.005733,0.003564,0.004464,0.004831,0.011418,0.005675,0
0.070707,1,0.5,0.333333,0.551724,0.3,0.1,0.1,0,0,0.1,0.146519,0.067843,0.086345,0.160138,0.080648,0.13612,0.001958,0,0,0,0.001163,0.004842,1
0.050505,1,0.5,0.333333,0.224138,0.2,0.2,0.2,0.4,0.2,0.2,0.155304,0.076907,0.093401,0.171773,0.093244,0.147662,0.001717,0.001241,0,0.001127,0.002345,0.002648,1
0.373737,0,0.166667,0.666667,0.206897,0.2,0.2,0.2,0.2,0.2,0.2,0.215535,0.141288,0.130723,0.23793,0.164621,0.211919,0.003434,0.001781,0.00346,0.005636,0.008206,0.006053,0
0.191919,1,0.166667,0.666667,0.258621,0.2,0.2,0,0,0,0,0.253474,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,0
0.060606,1,0.166667,0.666667,0.12069,0.2,0.2,0.2,0.2,0.2,0.2,0.185805,0.108854,0.111704,0.197183,0.11894,0.170191,0.003434,0.001781,0.003348,0.003221,0.004689,0.003405,0
0.141414,1,0.5,0.333333,0.293103,0.2,0.2,0.2,0.2,0.2,0.2,0.240238,0.16967,0.146059,0.234596,0.159329,0.20811,0.00633,0.002434,0.003515,0.00356,0.005322,0.004328,0
0.30303,0,0.166667,0.666667,0.189655,0.2,0.2,0.2,0.2,0.2,0.2,0.33895,0.273062,0.208487,0.294781,0.227258,0.270888,0.00973,0.005403,0.005803,0.011755,0.016412,0.007451,0
0.070707,1,0.333333,0.666667,0.017241,0.2,0.2,0.2,0.2,0.2,0.2,0.215016,0.140589,0.126206,0.228455,0.137119,0.155404,0.003064,0.001984,0.002065,0.002414,0.002187,0.06053,0
0.242424,1,0.333333,0.333333,0.327586,0.1,0.1,0.1,0.1,0.1,0.1,0.150805,0.069012,0.086923,0.161747,0.083637,0.138403,0.003368,0.000628,0.001906,0.004853,0.00712,0.009409,0
0.050505,1,0.166667,0.333333,0.12069,0.1,0.1,0.1,0.1,0.1,0.1,0.149039,0.067615,0.087249,0.161414,0.082094,0.13714,0.001682,0.000995,0.001512,0.002348,0.003824,0.003653,0
0.090909,0,0.166667,0.666667,0.172414,0.4,0.4,0.4,0.4,0.4,0.4,0.176386,0.09747,0.105875,0.192825,0.117279,0.168206,0,0.0019,0,0.004509,0,0.002858,1
0.353535,1,0.333333,0.666667,0.224138,0.2,0.2,0.2,0.2,0.2,0.2,0.392136,0.300042,0.215995,0.387209,0.324868,0.356839,0.01202,0.005047,0.009765,0.014815,0.022976,0.016457,0
0.353535,1,0.5,0.666667,0.293103,0.1,0.1,0.1,0.1,0.2,0.2,0.152628,0.065739,0.086757,0.174615,0.088427,0.141773,0,0.000892,0.017152,0.000322,0,0,1
0.10101,1,0.333333,0.333333,0.206897,0.2,0.2,0.2,0.2,0.2,0.2,0.249073,0.175937,0.148927,0.266121,0.19202,0.235196,0.006869,0.003266,0.004464,0.006441,0.009612,0.007566,0
0.171717,1,0.333333,0.333333,0.206897,0,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.081296,0.135674,0,0,0,0.001052,0,0,0
0.292929,0,0.166667,0.333333,0.275862,0,0,0,0.1,0.1,0,0.164176,0.087566,0.097587,0.185765,0.117525,0.142453,0.026728,0.012158,0.030362,0.285349,0.017685,0.02595,0
0.262626,1,0.333333,0.666667,0.137931,0.2,0.2,0.2,0.2,0.2,0.2,0.181033,0.093707,0.098984,0.177031,0.094183,0.147236,0.00174,0.001021,0.001339,0.00161,0.004689,0.005716,0
0.353535,0,0.333333,0.666667,0.12069,0,0,0,0,0.1,0.2,0.146519,0.06622,0.086345,0.160138,0.081729,0.143572,0,0,0,0.001755,0.018545,0.321615,0
0.212121,1,0.166667,0.666667,0.103448,0.2,0.2,0.2,0.2,0.2,0.2,0.292397,0.226233,0.170219,0.304217,0.235397,0.266758,0.006985,0.004156,0.007254,0.008974,0.016412,0.015132,0
0.151515,1,0.5,0.333333,0.413793,0.1,0.1,0,0,0.1,0.2,0.14672,0.065855,0.086137,0.158759,0.08274,0.136988,0.000321,0.000004,0.000084,0.005755,0.000012,0.000465,0
0.414141,0,0.333333,0.333333,0.241379,0.1,0.1,0.1,0.1,0.1,0.1,0.154738,0.08224,0.102097,0.172676,0.084157,0.138304,0.01957,0.017114,0.014918,0.005712,0.006883,0.018121,0
0.222222,1,0.166667,0.666667,0.172414,0.2,0.2,0.2,0.2,0.2,0.2,0.218844,0.144267,0.13061,0.245856,0.142188,0.191401,0.004221,0.002695,0.002478,0.005176,0.005643,0.003898,0
0.010101,0,0.166667,0.666667,0.068966,0.2,0.2,0.2,0.2,0.2,0.2,0.161795,0.082905,0.097144,0.175897,0.099247,0.147246,0.004946,0.003087,0.000391,0.007246,0.002345,0.008512,0
0.080808,1,0.333333,0.666667,0.137931,0.1,0.1,0.1,0.1,0.1,0.1,0.163206,0.076713,0.088491,0.16344,0.084741,0.139497,0.012656,0.002325,0.003913,0.006647,0.009974,0.006503,0
0.090909,1,0.333333,0.333333,0.586207,0.4,0.4,0.4,0.4,0.4,0.4,0.185808,0.111241,0.11291,0.206564,0.130401,0.181717,0.004693,0.001187,0.002232,0.003221,0.004689,0,1
0.191919,1,0.166667,0.333333,0.258621,0,0,0,0,0,0,0.147039,0.066797,0.088922,0.162029,0.080811,0.138714,0.000696,0.002788,0.002241,0.000264,0.007931,0.008192,0
0.292929,0,0.333333,0.333333,0.775862,0.2,0.2,0.2,0.2,0.2,0.2,0.376158,0.310943,0.229693,0.4025,0.334855,0.326571,0.011448,0.008906,0.010602,0.017713,0.021101,0.011349,1
0.010101,0,0.333333,0.666667,0.051724,0.4,0.2,0.2,0.2,0.2,0.2,0.16138,0.082825,0.096766,0.178608,0.100083,0.153649,0.001474,0.001053,0.001562,0.000631,0.000938,0,0
0.070707,1,0.166667,0.666667,0.137931,0.2,0.2,0.2,0.2,0,0.1,0.156288,0.071753,0.088615,0.160138,0.080648,0.135809,0.001717,0.001187,0,0,0.000352,0.000793,0
0.383838,1,0.333333,0.666667,0.172414,0.2,0.2,0.4,0.2,0.2,0.2,0.237716,0.167258,0.135019,0.237594,0.151604,0.200828,0.0087,0.000012,0.003917,0.005393,0.007034,0.011349,0
0.10101,0,0.333333,0.666667,0.327586,0.2,0.2,0.2,0.2,0.2,0.2,0.150237,0.071463,0.089718,0.167323,0.087699,0.142847,0.00229,0.001187,0.002232,0.00161,0.004689,0,0
0.121212,0,0.166667,0.666667,0.103448,0.3,0.4,0.4,0.4,0,0.1,0.199633,0.121363,0.116529,0.156824,0.079374,0.137113,0.004579,0,0.001763,0.002544,0.007507,0,0
0,0,0.333333,0.666667,0,0.2,0.2,0,0,0,0,0.15528,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,1
0.060606,0,0.333333,0.666667,0.086207,0.3,0.4,0.4,0.4,0.2,0.2,0.209488,0.130167,0.125981,0.226495,0.151942,0.135674,0,0.003869,0,0.005314,0,0.000946,0
0.252525,1,0.333333,0.666667,0.12069,0.1,0.1,0.1,0.1,0.1,0.1,0.146962,0.076185,0.09211,0.170029,0.09106,0.145111,0.01202,0.006234,0.011718,0.016908,0.024617,0.019861,0
0.161616,0,0.166667,0.333333,0.517241,0.1,0.1,0.1,0.1,0.1,0.1,0.146799,0.06652,0.086518,0.160435,0.080961,0.135958,0.000362,0.000188,0.000353,0.000509,0.000741,0.000598,0
0.10101,1,0.333333,0.666667,0.051724,0.2,0.2,0.2,0.2,0.2,0.2,0.19057,0.114486,0.114774,0.210673,0.133507,0.184537,0.00215,0.001069,0.002954,0.003047,0.004457,0.003269,0
0.20202,1,0.333333,0.666667,0.189655,0.2,0.2,0.2,0.4,0.2,0.2,0.222588,0.150291,0.138181,0.246984,0.172359,0.220491,0.004579,0.004453,0,0.004831,0.011723,0.009458,0
0.010101,1,0.333333,0.333333,0.017241,0.4,0.2,0.2,0.2,0.2,0.4,0.159274,0.080858,0.095375,0.176587,0.098799,0.151736,0.001779,0.000937,0.001777,0.002311,0,0.003146,1
0.272727,1,0.333333,0.333333,0.37931,0.4,0.1,0.1,0.1,0.1,0.1,0.147089,0.066694,0.087246,0.165111,0.087503,0.135008,0.000571,0.000974,0.005893,0.011135,0,0,0
0.040404,1,0.333333,0.666667,0.086207,0.1,0.1,0.1,0.1,0,0,0.149594,0.066197,0.087717,0.160138,0.080648,0.135674,0,0.001499,0,0,0,0,0
0.121212,1,0.333333,0.333333,0.37931,0.1,0.1,0.1,0.1,0.1,0.1,0.148547,0.072651,0.087888,0.163519,0.091705,0.137061,0.007757,0.001669,0.004005,0.018279,0.003618,0.002098,0
0.010101,1,0.333333,0.666667,0.137931,0.2,0.2,0.2,0.2,0.2,0.2,0.157794,0.074228,0.091721,0.17049,0.09452,0.144662,0.001717,0.000891,0.001674,0.004831,0.004689,0,0
0.10101,0,0.5,0.333333,0.241379,0.4,0.2,0.2,0.2,0.4,0.4,0.206329,0.132437,0.125813,0.232451,0.158448,0.207478,0.003663,0.0019,0.006696,0.004831,0.006565,0.006053,1
0.060606,0,0.333333,0.666667,0.327586,0.3,0.4,0.2,0.2,0.2,0.2,0.216635,0.134197,0.126604,0.225742,0.10028,0.135673,0,0.001773,0.022488,0.000805,0,0,0
0.040404,0,0.333333,0.666667,0.034483,0.2,0.2,0.2,0.2,0.2,0.2,0.186566,0.105708,0.106414,0.178381,0.100187,0.153376,0.002474,0.000962,0.001116,0.00161,0.002345,0.001892,0
0.424242,1,0.333333,0.666667,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.384143,0.262782,0.197477,0.355596,0.328874,0.365112,0.011448,0.00475,0.013392,0.080515,0.065646,0.113493,0
0.282828,0,0.5,0.666667,0.189655,0.1,0.1,0.1,0.1,0.1,0.2,0.147864,0.067359,0.086345,0.16108,0.109067,0.143741,0.001374,0,0.001116,0.016019,0.02104,0.331022,0
0.050505,0,0.333333,0.666667,0.189655,0.1,0.4,0.1,0.4,0.2,0.2,0.148446,0.067886,0.118297,0.207694,0.11804,0.169893,0,0.034553,0,0.003221,0.003203,0.003783,0
0.050505,1,0.5,0.333333,0.465517,0.1,0.1,0.1,0.1,0.1,0.1,0.150787,0.071413,0.090969,0.164261,0.084525,0.137859,0.006286,0.005749,0.004885,0.006309,0.005699,0.00401,1
0.494949,1,0.166667,0.333333,0.310345,0,0,0.1,0.4,0.4,0,0.149727,0.06622,0.08662,0.16061,0.081542,0.136163,0.000456,0.000297,0,0.000876,0.001275,0,0
0.232323,1,0.333333,0.333333,0.275862,0.1,0.4,0.1,0.1,0.1,0.2,0.148085,0.06702,0.094039,0.160138,0.081954,0.136183,0,0.008321,0,0.002121,0,0,0
0.040404,1,0.166667,0.333333,0.586207,0.2,0.2,0.2,0.2,0.2,0.2,0.168679,0.091285,0.101416,0.178442,0.100318,0.153858,0.002032,0.001078,0.000776,0.001158,0.001697,0.001419,0
0.232323,0,0.333333,0.666667,0.068966,0.2,0.2,0.2,0.2,0.2,0.2,0.202219,0.125003,0.120062,0.219267,0.145138,0.196131,0.002532,0.001328,0.00558,0.008052,0.011723,0.006456,0
0.353535,1,0.166667,0.666667,0.189655,0.3,0.1,0.1,0.1,0.1,0.1,0.148834,0.120388,0.089247,0.224612,0.094412,0.15027,0.06535,0.003144,0.076396,0.022366,0.038098,0.072471,0
0.111111,1,0.166667,0.666667,0.172414,0.3,0.1,0.1,0.2,0.1,0.1,0.146519,0.067862,0.087694,0.162203,0.083281,0.135674,0.00198,0.00146,0,0.004275,0,0,1
0.111111,0,0.333333,0.333333,0.465517,0.1,0.1,0.1,0.1,0.1,0.1,0.158504,0.068755,0.094547,0.199692,0.082128,0.168197,0.003434,0.009457,0.047989,0.002404,0.084871,0.051596,0
0.020202,0,0.333333,0.666667,0.189655,0.5,0.4,0.4,0.4,0.2,0.2,0.174743,0.095727,0.103366,0.188283,0.109782,0.156445,0,0.001366,0,0.001604,0.002345,0,0
0.151515,1,0.333333,0.666667,0.534483,0.2,0.2,0.2,0.2,0.2,0.2,0.18076,0.1049,0.109827,0.202007,0.126527,0.178848,0.003434,0.001603,0.003013,0.004348,0.00633,0.005107,0
0.121212,1,0.166667,0.666667,0.086207,0,0,0,0,0,0,0.147418,0.06622,0.086345,0.160138,0.081047,0.135674,0,0,0,0.000647,0,0.003885,0
